key,slug,competition,match,date,opposition,mins,tries,conversions,yellow_cards,red_cards,win,draw
r|wardi,reda-wardi,Top 14,Stade Rochelais vs Racing 92,2022-10-01,Racing 92,51,0,0,1,0,True,False
r|wardi,reda-wardi,Top 14,Clermont vs Stade Rochelais,2022-09-25,Clermont,32,0,0,0,0,False,False
r|wardi,reda-wardi,Top 14,Lyon vs Stade Rochelais,2022-09-10,Lyon,45,0,0,0,0,True,False
r|wardi,reda-wardi,Top 14,Stade Rochelais vs Montpellier,2022-09-03,Montpellier,57,0,0,0,0,True,False
r|wardi,reda-wardi,Top 14,Stade Rochelais vs Montpellier,2022-09-03,Stade Rochelais,57,0,0,0,0,False,False
r|wardi,reda-wardi,Investec Champions Cup,Stade Rochelais vs Harlequins,2026-01-18,Harlequins,40,0,0,0,0,False,False
r|wardi,reda-wardi,Investec Champions Cup,Leinster vs Stade Rochelais,2026-01-10,Leinster,54,0,0,0,0,False,False
r|wardi,reda-wardi,Investec Champions Cup,Stormers vs Stade Rochelais,2025-12-13,Stormers,72,0,0,0,0,False,False
r|wardi,reda-wardi,Investec Champions Cup,Stade Rochelais vs Leicester,2025-12-06,Leicester,25,0,0,0,0,True,False
r|wardi,reda-wardi,Investec Champions Cup,Stade Rochelais vs Munster,2025-04-05,Munster,55,0,0,0,0,False,False
r|wardi,reda-wardi,Investec Champions Cup,Stade Rochelais vs Leinster,2025-01-12,Leinster,39,0,0,0,0,False,False
r|wardi,reda-wardi,Investec Champions Cup,Stade Rochelais vs Bristol,2024-12-14,Bristol,48,0,0,0,0,True,False
r|wardi,reda-wardi,Investec Champions Cup,Bath vs Stade Rochelais,2024-12-06,Bath,72,1,0,0,0,True,False
r|wardi,reda-wardi,Investec Champions Cup,Sale vs La Rochelle,2024-01-21,Sale,61,0,0,0,0,True,False
r|wardi,reda-wardi,Investec Champions Cup,La Rochelle vs Leicester,2024-01-14,Leicester,58,0,0,0,0,True,False
r|wardi,reda-wardi,Investec Champions Cup,Stormers vs La Rochelle,2023-12-16,Stormers,66,0,0,0,0,False,False
r|wardi,reda-wardi,Investec Champions Cup,La Rochelle vs Leinster,2023-12-10,Leinster,63,0,0,0,0,False,False
r|wardi,reda-wardi,Investec Champions Cup,Leinster vs Stade Rochelais,2023-05-20,Leinster,59,0,0,0,0,True,False
r|wardi,reda-wardi,Investec Champions Cup,Stade Rochelais vs Exeter Chiefs,2023-04-30,Exeter Chiefs,52,0,0,0,0,True,False
r|wardi,reda-wardi,Investec Champions Cup,Stade Rochelais vs Saracens,2023-04-09,Saracens,58,0,0,0,0,True,False
r|wardi,reda-wardi,Investec Champions Cup,Stade Rochelais vs Gloucester,2023-04-01,Gloucester,53,0,0,0,0,True,False
r|wardi,reda-wardi,Investec Champions Cup,Northampton vs Stade Rochelais,2023-01-21,Northampton,51,0,0,0,0,True,False
r|wardi,reda-wardi,Investec Champions Cup,Ulster vs Stade Rochelais,2022-12-17,Ulster,62,0,0,0,0,True,False
r|wardi,reda-wardi,Investec Champions Cup,Stade Rochelais vs Northampton,2022-12-10,Northampton,42,0,0,0,0,True,False
r|wardi,reda-wardi,Investec Champions Cup,Leinster Rugby vs Stade Rochelais,2022-05-28,Leinster,26,0,0,0,0,True,False
r|wardi,reda-wardi,Investec Champions Cup,Racing 92 vs Stade Rochelais,2022-05-15,Racing 92,28,0,0,0,0,True,False
r|wardi,reda-wardi,Investec Champions Cup,Stade Rochelais vs Montpellier Herault Rugby,2022-05-07,Montpellier,25,0,0,0,0,True,False
r|wardi,reda-wardi,Investec Champions Cup,Stade Rochelais vs Montpellier Herault Rugby,2022-05-07,Stade Rochelais,25,0,0,0,0,False,False
r|wardi,reda-wardi,Investec Champions Cup,Stade Rochelais vs Glasgow Warriors,2021-12-12,Glasgow,70,1,0,0,0,True,False
r|montagne,regis-montagne,Internationals,France vs Australia,2025-11-22,Australia,65,0,0,0,0,True,False
r|montagne,regis-montagne,Internationals,France vs Fiji,2025-11-15,Fiji,63,0,0,0,0,True,False
r|montagne,regis-montagne,Internationals,France vs South Africa,2025-11-08,South Africa,47,0,0,0,0,False,False
r|montagne,regis-montagne,Internationals,New Zealand vs France,2025-07-12,New Zealand,40,0,0,0,0,False,False
r|montagne,regis-montagne,Internationals,New Zealand vs France,2025-07-05,New Zealand,32,0,0,0,0,False,False
r|montagne,regis-montagne,Six Nations,Wales vs France,2026-02-15,Wales,30,0,0,0,0,True,False
r|montagne,regis-montagne,Six Nations,France vs Ireland,2026-02-05,Ireland,30,0,0,0,0,True,False
r|montagne,regis-montagne,Nations Championship,Japan vs France,2026-07-18,Japan,55,0,0,0,0,True,False
r|montagne,regis-montagne,Nations Championship,New Zealand vs France,2026-07-04,New Zealand,32,0,0,0,0,False,False
r|montagne,regis-montagne,Rugby Union Hybrid Friendlies,France XV vs England A,2026-06-19,England A,36,0,0,0,0,True,False
