season,comp_id,round,fixture_id,date,team,player_id,player_name,canonical_pos,is_forward,is_jumper,is_modern,minutes,started,min_share,team_scrums_won,team_lineout_steal,y_tries,y_try_assists,y_conversion_goals,y_penalty_goals,y_drop_goals_converted,y_metres,y_defenders_beaten,y_clean_breaks,y_offload,y_runs,y_tackles,y_missed_tackles,y_tackle_turnover,y_passes,y_penalties_conceded,y_yellow_cards,y_red_cards,recon_pts,official_pts,potm_winner,has_label,official_label_source,lat_sw,lat_ls,lat_potm,lat_other,latent_total,target_pts
2026,1266,2,8523988,2026-02-15,France,207432,Regis Montagne,Prop,True,False,True,30,False,0.375,3,0,0,0,0,0,0,4,0,0,0,2,5,1,0,2,1,0,0,4.0,,,False,missing,0.9923255956607344,0.0,0.0635593220338983,0.49340065242919223,1.549285570123825,5.549285570123825
2026,1266,2,8523988,2026-02-15,France,213072,Thibaud Flament,Second-row,True,True,True,29,False,0.3625,3,0,0,0,0,0,0,1,0,0,0,3,8,1,0,2,0,0,0,8.0,11.0,0.0,True,official_workbook_name_identity,0.9592480758053765,0.0,0.0,1.301319777877228,2.2605678536826046,10.260567853682605
2026,1266,2,8523988,2026-02-15,France,166476,Emmanuel Meafou,Second-row,True,True,True,12,False,0.15,3,0,0,0,0,0,0,9,1,0,0,3,1,0,0,2,0,0,0,3.0,4.0,0.0,True,official_workbook_name_identity,0.3969302382642937,0.0,0.0,1.301319777877228,1.6982500161415217,4.698250016141522
2026,1266,2,8523988,2026-02-15,France,238116,Lenni Nouchi,Back-row,True,True,True,29,False,0.3625,3,0,0,0,0,0,0,27,2,0,0,6,9,2,1,2,0,0,0,20.0,16.0,0.0,True,official_workbook_name_identity,0.9592480758053765,0.0,0.0,1.4831920462553747,2.4424401220607512,22.442440122060752
2026,1266,2,8523988,2026-02-15,France,121830,Baptiste Serin,Scrum-half,False,False,True,22,False,0.275,3,0,0,1,0,0,0,36,2,2,0,3,2,0,0,22,0,0,0,13.0,13.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.376068376068376,1.376068376068376,14.376068376068377
2026,1266,2,8523988,2026-02-15,France,341154,Noah Nene,Centre,False,False,True,13,False,0.1625,3,0,0,0,0,0,0,16,0,1,1,3,1,0,0,2,1,0,0,3.0,,,False,missing,0.0,0.0,0.3103448275862069,1.4896551724137947,1.8000000000000016,4.800000000000002
2026,1266,3,8523997,2026-02-21,England,203496,Freddie Steward,Back-three,False,False,True,39,True,0.4875,4,0,0,0,0,0,0,17,2,0,0,6,3,0,0,5,0,1,0,3.0,3.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,0.9468599033816418,0.9468599033816418,3.946859903381642
2026,1266,3,8523997,2026-02-21,England,213192,Tommy Freeman,Back-three,False,False,True,80,True,1.0,4,0,0,1,0,0,0,50,3,3,0,10,4,3,0,5,0,0,0,19.0,18.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,0.9468599033816418,0.9468599033816418,19.946859903381643
2026,1266,3,8523997,2026-02-21,England,177378,Ollie Lawrence,Centre,False,False,True,80,True,1.0,4,0,1,0,0,0,0,27,6,1,0,14,8,3,0,3,1,0,0,31.0,31.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.4896551724137947,1.4896551724137947,32.4896551724138
2026,1266,3,8523997,2026-02-21,England,156030,Fraser Dingwall,Centre,False,False,True,80,True,1.0,4,0,1,0,0,0,0,23,1,0,1,9,9,3,0,17,1,0,0,24.0,22.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.4896551724137947,1.4896551724137947,25.489655172413794
2026,1266,3,8523997,2026-02-21,England,238830,Henry Arundell,Back-three,False,False,True,80,True,1.0,4,0,0,0,0,0,0,62,1,1,2,12,3,0,0,6,1,0,0,14.0,12.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,0.9468599033816418,0.9468599033816418,14.946859903381641
2026,1266,3,8523997,2026-02-21,England,66258,George Ford,Fly-half,False,False,True,80,True,1.0,4,0,0,0,3,0,0,84,1,1,0,14,8,0,0,38,0,0,0,24.0,31.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.6627906976744176,1.6627906976744176,25.662790697674417
2026,1266,3,8523997,2026-02-21,England,142356,Alex Mitchell,Scrum-half,False,False,True,23,True,0.2875,4,0,0,0,0,0,0,8,0,0,0,4,1,0,0,36,0,0,0,1.0,1.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.376068376068376,1.376068376068376,2.376068376068376
2026,1266,3,8523997,2026-02-21,England,136680,Ellis Genge,Prop,True,False,True,51,True,0.6375,4,0,0,0,0,0,0,6,2,0,0,7,5,1,0,2,0,0,0,9.0,13.0,0.0,True,official_workbook_name_identity,2.249271350164331,0.0,0.0,0.49340065242919223,2.7426720025935234,11.742672002593523
2026,1266,3,8523997,2026-02-21,England,115452,Luke Cowan-Dickie,Hooker,True,False,True,29,True,0.3625,4,0,0,0,0,0,0,3,0,0,0,4,6,2,0,1,0,0,0,6.0,6.0,0.0,True,official_workbook_name_identity,1.2789974344071686,0.0,0.0,0.912244070268424,2.1912415046755926,8.191241504675592
2026,1266,3,8523997,2026-02-21,England,178806,Joe Heyes,Prop,True,False,True,72,True,0.9,4,0,0,0,0,0,0,6,2,0,0,6,12,1,0,1,0,0,0,16.0,21.0,0.0,True,official_workbook_name_identity,3.17544190611435,0.0,0.0,0.49340065242919223,3.6688425585435422,19.668842558543542
2026,1266,3,8523997,2026-02-21,England,122652,Maro Itoje,Second-row,True,True,True,54,True,0.675,4,0,0,0,0,0,0,5,1,0,0,4,12,1,0,3,0,0,0,14.0,16.0,0.0,True,official_workbook_name_identity,2.3815814295857627,0.0,0.0,1.301319777877228,3.682901207462991,17.68290120746299
2026,1266,3,8523997,2026-02-21,England,218742,Ollie Chessum,Second-row,True,True,True,80,True,1.0,4,0,0,0,0,0,0,5,0,0,0,3,10,4,0,5,1,0,0,9.0,14.0,0.0,True,official_workbook_name_identity,3.5282687845715,0.0,0.0,1.301319777877228,4.829588562448728,13.829588562448727
2026,1266,3,8523997,2026-02-21,England,155892,Tom Curry,Back-row,True,True,True,51,True,0.6375,4,0,0,0,0,0,0,1,0,0,0,2,7,2,0,3,1,0,0,6.0,9.0,0.0,True,official_workbook_name_identity,2.249271350164331,0.0,0.0,1.4831920462553747,3.732463396419706,9.732463396419707
2026,1266,3,8523997,2026-02-21,England,142404,Ben Earl,Back-row,True,True,True,70,True,0.875,4,0,0,0,0,0,0,31,0,0,0,20,6,2,0,3,0,0,0,9.0,12.0,0.0,True,official_workbook_name_identity,3.0872351865000622,0.0,0.0,1.4831920462553747,4.570427232755437,13.570427232755437
2026,1266,3,8523997,2026-02-21,England,342324,Henry Pollock,Back-row,True,True,True,80,True,1.0,4,0,0,0,0,0,0,28,4,0,1,10,9,1,0,4,1,1,0,15.0,26.0,0.0,True,official_workbook_name_identity,3.5282687845715,0.0,0.0,1.4831920462553747,5.011460830826874,20.011460830826874
2026,1266,3,8523997,2026-02-21,England,61134,Jamie George,Hooker,True,False,True,51,False,0.6375,4,0,0,0,0,0,0,5,0,0,1,5,8,1,0,1,2,0,0,8.0,11.0,0.0,True,official_workbook_name_identity,2.249271350164331,0.0,0.0,0.912244070268424,3.161515420432755,11.161515420432755
2026,1266,3,8523997,2026-02-21,England,198810,Bevan Rodd,Prop,True,False,True,29,False,0.3625,4,0,0,0,0,0,0,1,0,0,0,1,8,1,0,2,1,0,0,7.0,8.0,0.0,True,official_workbook_name_identity,1.2789974344071686,0.0,0.0,0.49340065242919223,1.772398086836361,8.772398086836361
2026,1266,3,8523997,2026-02-21,England,175890,Trevor Davison,Prop,True,False,True,8,False,0.1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6.0,2.0,0.0,True,official_workbook_name_identity,0.35282687845715,0.0,0.0,0.49340065242919223,0.8462275308863423,6.846227530886342
2026,1266,3,8523997,2026-02-21,England,198696,Alex Coles,Second-row,True,True,True,26,False,0.325,4,0,0,0,0,0,0,6,0,0,0,3,3,1,0,1,0,0,0,3.0,4.0,0.0,True,official_workbook_name_identity,1.1466873549857375,0.0,0.0,1.301319777877228,2.4480071328629656,5.448007132862966
2026,1266,3,8523997,2026-02-21,England,239076,Guy Pepper,Back-row,True,True,True,29,False,0.3625,4,0,0,0,0,0,0,10,1,0,0,2,4,0,0,2,2,0,0,5.0,5.0,0.0,True,official_workbook_name_identity,1.2789974344071686,0.0,0.0,1.4831920462553747,2.7621894806625433,7.762189480662544
2026,1266,3,8523997,2026-02-21,England,129660,Sam Underhill,Back-row,True,True,True,10,False,0.125,4,0,1,0,0,0,0,6,1,0,0,1,1,0,0,1,0,0,0,18.0,19.0,0.0,True,official_workbook_name_identity,0.4410335980714375,0.0,0.0,1.4831920462553747,1.9242256443268122,19.92422564432681
2026,1266,3,8523997,2026-02-21,England,213786,Jack van Poortvliet,Scrum-half,False,False,True,57,False,0.7125,4,0,0,1,0,0,0,17,1,0,0,3,1,2,0,48,1,0,0,7.0,11.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.376068376068376,1.376068376068376,8.376068376068377
2026,1266,3,8523997,2026-02-21,England,156288,Marcus Smith,Fly-half,False,False,True,41,False,0.5125,4,0,0,1,0,0,0,75,3,1,0,9,2,0,0,6,2,0,0,17.0,18.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.6627906976744176,1.6627906976744176,18.662790697674417
2026,1266,3,8523997,2026-02-21,Ireland,227658,Jamie Osborne,Back-three,False,False,True,80,True,1.0,5,1,1,0,0,0,0,34,2,0,0,7,4,1,0,5,0,1,0,16.0,18.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,0.9468599033816418,0.9468599033816418,16.946859903381643
2026,1266,3,8523997,2026-02-21,Ireland,186198,Robert Baloucoune,Back-three,False,False,True,80,True,1.0,5,1,1,1,0,0,0,47,3,3,1,6,11,0,2,3,0,0,0,47.0,41.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,0.9468599033816418,0.9468599033816418,47.94685990338164
2026,1266,3,8523997,2026-02-21,Ireland,129372,Garry Ringrose,Centre,False,False,True,54,True,0.675,5,1,0,0,0,0,0,2,0,0,0,3,10,3,0,8,0,0,0,10.0,8.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.4896551724137947,1.4896551724137947,11.489655172413794
2026,1266,3,8523997,2026-02-21,Ireland,129840,Stuart McCloskey,Centre,False,False,True,80,True,1.0,5,1,0,0,0,0,0,56,5,1,2,15,14,2,1,11,0,0,0,38.0,35.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.4896551724137947,1.4896551724137947,39.4896551724138
2026,1266,3,8523997,2026-02-21,Ireland,120468,James Lowe,Back-three,False,False,True,18,True,0.225,5,1,0,0,0,0,0,6,0,0,1,2,4,0,0,2,0,0,0,6.0,7.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,0.9468599033816418,0.9468599033816418,6.946859903381641
2026,1266,3,8523997,2026-02-21,Ireland,201696,Jack Crowley,Fly-half,False,False,True,80,True,1.0,5,1,0,1,4,3,0,9,1,0,2,8,11,5,1,24,0,0,0,43.0,41.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.6627906976744176,1.6627906976744176,44.66279069767442
2026,1266,3,8523997,2026-02-21,Ireland,120504,Jamison Gibson-Park,Scrum-half,False,False,True,71,True,0.8875,5,1,1,1,0,0,0,51,1,2,1,12,10,2,0,63,0,0,0,33.0,63.0,1.0,True,official_workbook_name_identity,0.0,0.0,15.0,1.376068376068376,16.376068376068375,49.376068376068375
2026,1266,3,8523997,2026-02-21,Ireland,136854,Jeremy Loughman,Prop,True,False,True,46,True,0.575,5,1,0,0,0,0,0,8,0,0,0,4,4,2,0,2,1,0,0,3.0,8.0,0.0,True,official_workbook_name_identity,2.5359431889107658,0.0,0.0,0.49340065242919223,3.029343841339958,6.0293438413399585
2026,1266,3,8523997,2026-02-21,Ireland,186096,Dan Sheehan,Hooker,True,False,True,55,True,0.6875,5,1,1,0,0,0,0,12,3,0,0,8,9,1,0,2,0,0,0,31.0,43.0,0.0,True,official_workbook_name_identity,3.032105986741133,0.0,0.0,0.912244070268424,3.944350057009557,34.94435005700956
2026,1266,3,8523997,2026-02-21,Ireland,112374,Tadhg Furlong,Prop,True,False,True,46,True,0.575,5,1,0,0,0,0,0,1,0,0,0,3,10,0,0,3,1,0,0,9.0,13.0,0.0,True,official_workbook_name_identity,2.5359431889107658,0.0,0.0,0.49340065242919223,3.029343841339958,12.029343841339958
2026,1266,3,8523997,2026-02-21,Ireland,220194,Joe McCarthy,Second-row,True,True,True,62,True,0.775,5,1,0,0,0,0,0,11,0,0,1,5,11,3,0,5,1,0,0,13.0,17.0,0.0,True,official_workbook_name_identity,3.4180103850536407,0.7991013076539506,0.0,1.301319777877228,5.51843147058482,18.51843147058482
2026,1266,3,8523997,2026-02-21,Ireland,143604,James Ryan,Second-row,True,True,True,80,True,1.0,5,1,0,0,0,0,0,1,1,0,0,6,10,2,0,4,2,0,0,10.0,15.0,0.0,True,official_workbook_name_identity,4.410335980714375,1.0310984614889684,0.0,1.301319777877228,6.742754220080571,16.74275422008057
2026,1266,3,8523997,2026-02-21,Ireland,117954,Tadhg Beirne,Second-row,True,True,True,80,True,1.0,5,1,0,0,0,0,0,3,1,0,0,2,18,1,0,10,0,0,0,20.0,35.0,0.0,True,official_workbook_name_identity,4.410335980714375,1.0310984614889684,0.0,1.301319777877228,6.742754220080571,26.74275422008057
2026,1266,3,8523997,2026-02-21,Ireland,118518,Josh van der Flier,Back-row,True,True,True,49,True,0.6125,5,1,0,0,0,0,0,38,2,1,0,5,13,0,0,2,0,0,0,20.0,27.0,0.0,True,official_workbook_name_identity,2.701330788187555,0.6315478076619933,0.0,1.4831920462553747,4.816070642104923,24.816070642104922
2026,1266,3,8523997,2026-02-21,Ireland,148680,Caelan Doris,Back-row,True,True,True,80,True,1.0,5,1,0,0,0,0,0,48,3,1,1,11,20,2,0,4,2,0,0,30.0,38.0,0.0,True,official_workbook_name_identity,4.410335980714375,1.0310984614889684,0.0,1.4831920462553747,6.924626488458718,36.92462648845872
2026,1266,3,8523997,2026-02-21,Ireland,148644,Ronan Kelleher,Hooker,True,False,True,25,False,0.3125,5,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,3.0,6.0,0.0,True,official_workbook_name_identity,1.378229993973242,0.0,0.0,0.912244070268424,2.290474064241666,5.290474064241666
2026,1266,3,8523997,2026-02-21,Ireland,148650,Tom O'Toole,Prop,True,False,True,34,False,0.425,5,1,0,0,0,0,0,3,0,0,0,3,5,0,0,0,0,0,0,5.0,7.0,0.0,True,official_workbook_name_identity,1.8743927918036094,0.0,0.0,0.49340065242919223,2.3677934442328015,7.3677934442328015
2026,1266,3,8523997,2026-02-21,Ireland,112068,Finlay Bealham,Prop,True,False,True,34,False,0.425,5,1,0,0,0,0,0,4,0,0,0,5,4,1,0,1,4,0,0,0.0,2.0,0.0,True,official_workbook_name_identity,1.8743927918036094,0.0,0.0,0.49340065242919223,2.3677934442328015,2.3677934442328015
2026,1266,3,8523997,2026-02-21,Ireland,136878,Nick Timoney,Back-row,True,True,True,31,False,0.3875,5,1,0,0,0,0,0,8,3,0,0,3,8,1,0,2,0,0,0,14.0,16.0,0.0,True,official_workbook_name_identity,1.7090051925268204,0.3995506538269753,0.0,1.4831920462553747,3.5917478926091704,17.59174789260917
2026,1266,3,8523997,2026-02-21,Ireland,201978,Cian Prendergast,Back-row,True,True,True,18,False,0.225,5,1,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,1.0,6.0,0.0,True,official_workbook_name_identity,0.9923255956607344,0.2319971538350179,0.0,1.4831920462553747,2.707514795751127,3.707514795751127
2026,1266,3,8523997,2026-02-21,Ireland,203124,Craig Casey,Scrum-half,False,False,True,9,False,0.1125,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.376068376068376,1.376068376068376,1.376068376068376
2026,1266,3,8523997,2026-02-21,Ireland,148890,Ciaran Frawley,Back-three,False,False,True,26,False,0.325,5,1,0,0,0,0,0,1,0,0,1,2,3,0,0,3,0,0,0,5.0,2.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,0.9468599033816418,0.9468599033816418,5.946859903381641
2026,1266,3,8523997,2026-02-21,Ireland,148758,Tommy O'Brien,Back-three,False,False,True,62,False,0.775,5,1,1,0,0,0,0,60,2,0,0,7,2,2,0,3,1,0,0,21.0,22.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,0.9468599033816418,0.9468599033816418,21.946859903381643
2026,1266,3,8524006,2026-02-21,Wales,187290,Louis Rees-Zammit,Back-three,False,False,True,80,True,1.0,4,1,0,0,0,0,0,47,1,0,0,8,8,3,0,2,1,0,0,13.0,14.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,0.9468599033816418,0.9468599033816418,13.946859903381641
2026,1266,3,8524006,2026-02-21,Wales,213756,Gabriel Hamer-Webb,Back-three,False,False,True,2,True,0.025,4,1,0,0,0,0,0,7,0,0,0,2,3,1,0,0,0,0,0,3.0,4.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,0.9468599033816418,0.9468599033816418,3.946859903381642
2026,1266,3,8524006,2026-02-21,Wales,232158,Eddie James,Centre,False,False,True,80,True,1.0,4,1,0,0,0,0,0,32,1,0,0,5,10,2,0,1,0,0,0,15.0,17.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.4896551724137947,1.4896551724137947,16.489655172413794
2026,1266,3,8524006,2026-02-21,Wales,220962,Joe Hawkins,Centre,False,False,True,80,True,1.0,4,1,0,0,0,0,0,22,1,0,0,9,11,2,0,4,2,1,0,8.0,6.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.4896551724137947,1.4896551724137947,9.489655172413794
2026,1266,3,8524006,2026-02-21,Wales,129096,Josh Adams,Back-three,False,False,True,80,True,1.0,4,1,1,0,0,0,0,8,0,1,1,7,4,2,0,6,0,0,0,16.0,18.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,0.9468599033816418,0.9468599033816418,16.946859903381643
2026,1266,3,8524006,2026-02-21,Wales,203076,Sam Costelow,Fly-half,False,False,True,55,True,0.6875,4,1,0,1,2,2,0,1,0,0,0,4,4,0,0,21,0,0,0,18.0,20.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.6627906976744176,1.6627906976744176,19.662790697674417
2026,1266,3,8524006,2026-02-21,Wales,128628,Tomos Williams,Scrum-half,False,False,True,80,True,1.0,4,1,0,1,0,0,0,25,1,1,1,6,4,2,0,79,1,0,0,13.0,11.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.376068376068376,1.376068376068376,14.376068376068377
2026,1266,3,8524006,2026-02-21,Wales,162870,Rhys Carre,Prop,True,False,True,43,True,0.5375,4,1,1,0,0,0,0,10,1,0,1,10,3,0,0,2,1,0,0,22.0,29.0,0.0,True,official_workbook_name_identity,1.8964444717071811,0.0,0.0,0.49340065242919223,2.3898451241363734,24.38984512413637
2026,1266,3,8524006,2026-02-21,Wales,178848,Dewi Lake,Hooker,True,False,True,55,True,0.6875,4,1,0,0,0,0,0,30,2,0,0,17,9,3,0,2,0,0,0,16.0,19.0,0.0,True,official_workbook_name_identity,2.425684789392906,0.0,0.0,0.912244070268424,3.3379288596613303,19.337928859661332
2026,1266,3,8524006,2026-02-21,Wales,131898,Tomas Francis,Prop,True,False,True,50,True,0.625,4,1,0,0,0,0,0,0,0,0,0,1,9,1,0,2,0,0,0,9.0,12.0,0.0,True,official_workbook_name_identity,2.2051679903571877,0.0,0.0,0.49340065242919223,2.69856864278638,11.69856864278638
2026,1266,3,8524006,2026-02-21,Wales,232104,Dafydd Jenkins,Second-row,True,True,True,76,True,0.95,4,1,0,0,0,0,0,10,0,0,0,12,22,0,0,4,1,0,0,22.0,24.0,0.0,True,official_workbook_name_identity,3.351855345342925,0.97954353841452,0.0,1.301319777877228,5.632718661634673,27.632718661634673
2026,1266,3,8524006,2026-02-21,Wales,219996,Ben Carter,Second-row,True,True,True,80,True,1.0,4,1,0,0,0,0,0,3,0,0,0,4,22,0,0,4,0,0,0,22.0,27.0,0.0,True,official_workbook_name_identity,3.5282687845715,1.0310984614889684,0.0,1.301319777877228,5.860687023937696,27.860687023937697
2026,1266,3,8524006,2026-02-21,Wales,206706,Taine Plumtree,Back-row,True,True,True,9,True,0.1125,4,1,0,0,0,0,0,14,1,0,0,2,3,0,0,2,0,0,0,6.0,,,False,missing,0.39693023826429374,0.11599857691750895,0.39179104477611937,1.4831920462553747,2.3879119062132967,8.387911906213297
2026,1266,3,8524006,2026-02-21,Wales,232110,Alex Mann,Back-row,True,True,True,80,True,1.0,4,1,0,0,0,0,0,14,2,0,0,13,17,0,1,8,3,0,0,24.0,36.0,0.0,True,official_workbook_name_identity,3.5282687845715,1.0310984614889684,0.0,1.4831920462553747,6.042559292315842,30.042559292315843
2026,1266,3,8524006,2026-02-21,Wales,176652,Aaron Wainwright,Back-row,True,True,True,80,True,1.0,4,1,0,0,0,0,0,17,3,0,0,21,18,2,0,3,0,0,0,25.0,29.0,0.0,True,official_workbook_name_identity,3.5282687845715,1.0310984614889684,0.0,1.4831920462553747,6.042559292315842,31.042559292315843
2026,1266,3,8524006,2026-02-21,Wales,128574,Ryan Elias,Hooker,True,False,True,25,False,0.3125,4,1,0,0,0,0,0,8,0,0,0,2,5,0,0,2,0,0,0,5.0,8.0,0.0,True,official_workbook_name_identity,1.1025839951785938,0.0,0.0,0.912244070268424,2.014828065447018,7.014828065447018
2026,1266,3,8524006,2026-02-21,Wales,121974,Nicky Smith,Prop,True,False,True,37,False,0.4625,4,1,0,0,0,0,0,6,1,0,0,4,12,0,0,1,0,0,0,14.0,24.0,0.0,True,official_workbook_name_identity,1.6318243128643188,0.0,0.0,0.49340065242919223,2.125224965293511,16.125224965293512
2026,1266,3,8524006,2026-02-21,Wales,219990,Archie Griffin,Prop,True,False,True,30,False,0.375,4,1,0,0,0,0,0,0,0,0,0,1,12,1,0,1,1,0,0,11.0,10.0,0.0,True,official_workbook_name_identity,1.3231007942143125,0.0,0.0,0.49340065242919223,1.8165014466435048,12.816501446643505
2026,1266,3,8524006,2026-02-21,Wales,226926,Freddie Thomas,Second-row,True,True,True,4,False,0.05,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,True,official_workbook_name_identity,0.176413439228575,0.05155492307444842,0.0,1.301319777877228,1.5292881401802516,1.5292881401802516
2026,1266,3,8524006,2026-02-21,Wales,154938,James Botham,Back-row,True,True,True,71,False,0.8875,4,1,0,0,0,0,0,4,0,0,0,3,15,1,0,5,0,0,0,15.0,27.0,0.0,True,official_workbook_name_identity,3.131338546307206,0.9150998845714594,0.0,1.4831920462553747,5.52963047713404,20.52963047713404
2026,1266,3,8524006,2026-02-21,Wales,135900,Kieran Hardy,Scrum-half,False,False,True,0,False,0.0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,True,unused_bench_no_recorded_events,0.0,0.0,0.0,1.376068376068376,1.376068376068376,1.376068376068376
2026,1266,3,8524006,2026-02-21,Wales,139716,Jarrod Evans,Fly-half,False,False,True,25,False,0.3125,4,1,0,0,0,1,0,0,0,0,0,0,2,2,0,2,0,0,0,5.0,6.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.6627906976744176,1.6627906976744176,6.662790697674417
2026,1266,3,8524006,2026-02-21,Wales,197892,Blair Murray,Back-three,False,False,True,7,False,0.0875,4,1,0,0,0,0,0,3,1,0,0,2,1,0,0,1,0,0,0,3.0,3.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,0.9468599033816418,0.9468599033816418,3.946859903381642
2026,1266,3,8524006,2026-02-21,Scotland,139902,Blair Kinghorn,Back-three,False,False,True,80,True,1.0,1,0,0,1,0,0,0,80,1,2,2,13,0,0,0,11,1,0,0,17.0,19.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,0.9468599033816418,0.9468599033816418,17.946859903381643
2026,1266,3,8524006,2026-02-21,Scotland,171582,Kyle Steyn,Back-three,False,False,True,80,True,1.0,1,0,1,0,0,0,0,75,8,2,0,9,8,0,0,2,0,0,0,41.0,36.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,0.9468599033816418,0.9468599033816418,41.94685990338164
2026,1266,3,8524006,2026-02-21,Scotland,136776,Huw Jones,Centre,False,False,True,66,True,0.825,1,0,0,0,0,0,0,30,3,1,1,6,3,0,0,2,0,0,0,14.0,14.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.4896551724137947,1.4896551724137947,15.489655172413794
2026,1266,3,8524006,2026-02-21,Scotland,139998,Sione Tuipulotu,Centre,False,False,True,80,True,1.0,1,0,0,0,0,0,0,28,2,0,1,7,12,0,0,14,1,0,0,19.0,23.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.4896551724137947,1.4896551724137947,20.489655172413794
2026,1266,3,8524006,2026-02-21,Scotland,131400,Duhan van der Merwe,Back-three,False,False,True,80,True,1.0,1,0,0,0,0,0,0,30,1,1,0,5,1,0,1,1,0,0,0,11.0,5.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,0.9468599033816418,0.9468599033816418,11.946859903381641
2026,1266,3,8524006,2026-02-21,Scotland,117894,Finn Russell,Fly-half,False,False,True,80,True,1.0,1,0,1,1,3,0,0,32,3,1,1,6,8,1,0,33,1,0,0,38.0,35.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.6627906976744176,1.6627906976744176,39.66279069767442
2026,1266,3,8524006,2026-02-21,Scotland,142476,Ben White,Scrum-half,False,False,True,55,True,0.6875,1,0,0,1,0,0,0,2,0,0,0,2,6,0,0,66,0,0,0,10.0,12.0,0.0,True,official_workbook_name_identity,0.0,0.0,0.0,1.376068376068376,1.376068376068376,11.376068376068377
2026,1266,3,8524006,2026-02-21,Scotland,179394,Nathan McBeth,Prop,True,False,True,34,True,0.425,1,0,0,0,0,0,0,1,0,0,0,2,7,1,0,2,0,0,0,7.0,8.0,0.0,True,official_workbook_name_identity,0.37487855836072187,0.0,0.0,0.49340065242919223,0.8682792107899141,7.868279210789914
