season,round,fixture_id,team_id,team,player_id,player_name,rolecert_goal_kicker_prob,rolecert_primary_goal_kicker,rolecert_team_kicker_confidence,rolecert_kicking_ambiguity,rolecert_bench_fh_kick_share,rolecert_bench_kick_takeover_risk,rolecert_lineout_role_prob,rolecert_primary_lineout_role,rolecert_team_lineout_confidence,rolecert_potm_role_prob,rolecert_replacement_role_uncertainty
2025,1,8476108,1517,Wales,197892,Blair Murray,0.007177840674075327,0.0,0.5846065110622973,0.41539348893770267,0.007177840674075327,0.0041962123934322255,0.00020845492866092925,0.0,0.6200441597797246,0.0,0.30281793151626113
2025,1,8476108,1967,France,178704,Jean-Baptiste Gros,0.0006455830871371057,0.0,0.6803913613320365,0.3196086386679635,0.0,0.0,0.00047888412760079533,0.0,0.5929177396295029,0.007471284326524242,0.0
2025,1,8476108,1967,France,147480,Peato Mauvaka,0.0006455830871371057,0.0,0.6803913613320365,0.3196086386679635,0.0,0.0,0.5929177396295029,1.0,0.5929177396295029,0.022413852979572723,0.0
2025,1,8476108,1967,France,133446,Uini Atonio,0.0006455830871371057,0.0,0.6803913613320365,0.3196086386679635,0.0,0.0,0.00047888412760079533,0.0,0.5929177396295029,0.037356421632621206,0.0
2025,1,8476108,1967,France,146952,Alexandre Roumat,0.0006455830871371057,0.0,0.6803913613320365,0.3196086386679635,0.0,0.0,0.026338627018043747,0.0,0.5929177396295029,0.007471284326524242,0.0
2025,1,8476108,1967,France,166476,Emmanuel Meafou,0.0006455830871371057,0.0,0.6803913613320365,0.3196086386679635,0.0,0.0,0.026338627018043747,0.0,0.5929177396295029,0.007471284326524242,0.0
2025,1,8476108,1967,France,123366,Francois Cros,0.0006455830871371057,0.0,0.6803913613320365,0.3196086386679635,0.0,0.0,0.01340875557282227,0.0,0.5929177396295029,0.052298990285669686,0.0
2025,1,8476108,1967,France,198624,Paul Boudehent,0.0006455830871371057,0.0,0.6803913613320365,0.3196086386679635,0.0,0.0,0.01340875557282227,0.0,0.5929177396295029,0.007471284326524242,0.0
2025,1,8476108,1967,France,176748,Gregory Alldritt,0.0006455830871371057,0.0,0.6803913613320365,0.3196086386679635,0.0,0.0,0.01340875557282227,0.0,0.5929177396295029,0.2324557428283081,0.0
2025,1,8476108,1967,France,135318,Antoine Dupont,0.0012911661742742114,0.0,0.6803913613320365,0.3196086386679635,0.0,0.0,0.001231303062226048,0.0,0.5929177396295029,0.06724155893871817,0.0
2025,1,8476108,1967,France,165180,Romain Ntamack,0.058161239807078116,0.0,0.6803913613320365,0.3196086386679635,0.0,0.0,0.0004847495925646773,0.0,0.5929177396295029,0.06724155893871817,0.0
2025,1,8476108,1967,France,231684,Louis Bielle-Biarrey,0.003873498522822634,0.0,0.6803913613320365,0.3196086386679635,0.0,0.0,0.012590050153166091,0.0,0.5929177396295029,0.007471284326524242,0.0
2025,1,8476108,1967,France,196152,Yoram Moefana,0.001936749261411317,0.0,0.6803913613320365,0.3196086386679635,0.0,0.0,0.00047888412760079533,0.0,0.5929177396295029,0.06724155893871817,0.0
2025,1,8476108,1967,France,162150,Pierre-Louis Barassi,0.001936749261411317,0.0,0.6803913613320365,0.3196086386679635,0.0,0.0,0.00047888412760079533,0.0,0.5929177396295029,0.007471284326524242,0.0
2025,1,8476108,1967,France,339450,Theo Attissogbe,0.003873498522822634,0.0,0.6803913613320365,0.3196086386679635,0.0,0.0,0.0010799351812092648,0.0,0.5929177396295029,0.007471284326524242,0.0
2025,1,8476108,1967,France,129822,Thomas Ramos,0.6803913613320365,1.0,0.6803913613320365,0.3196086386679635,0.0,0.0,0.014018314384453485,0.0,0.5929177396295029,0.28191077594761615,0.0
2025,1,8476108,1967,France,135138,Julien Marchand,0.0002905123892116976,0.0,0.6803913613320365,0.3196086386679635,0.0,0.0,0.2507977296721746,0.0,0.5929177396295029,0.05977027461219393,0.34568099398116336
2025,1,8476108,1967,France,121938,Cyril Baille,0.0002905123892116976,0.0,0.6803913613320365,0.3196086386679635,0.0,0.0,0.00016760944466027834,0.0,0.5929177396295029,0.05977027461219393,0.38357140884643537
2025,1,8476108,1967,France,165192,Georges-Henri Colombe,0.0002905123892116976,0.0,0.6803913613320365,0.3196086386679635,0.0,0.0,0.00016760944466027834,0.0,0.5929177396295029,0.0,0.48978552777711354
2025,1,8476108,1967,France,238278,Hugo Auradou,0.0002905123892116976,0.0,0.6803913613320365,0.3196086386679635,0.0,0.0,0.00921851945631531,0.0,0.5929177396295029,0.0,0.27985693611430684
2025,1,8476108,1967,France,219930,Mickael Guillard,0.0002905123892116976,0.0,0.6803913613320365,0.3196086386679635,0.0,0.0,0.00921851945631531,0.0,0.5929177396295029,0.0,0.2390181574895925
2025,1,8476108,1967,France,242478,Oscar Jegou,0.0002905123892116976,0.0,0.6803913613320365,0.3196086386679635,0.0002905123892116976,0.00019766211997956934,0.004693064450487794,0.0,0.5929177396295029,0.0,0.2401388632655791
2025,1,8476108,1967,France,219972,Nolann Le Garrec,0.2401754361397178,0.0,0.6803913613320365,0.3196086386679635,0.2401754361397178,0.1634132919536182,0.008289101031970397,0.0,0.5929177396295029,0.0,0.31859460213804514
2025,1,8476108,1967,France,231696,Emilien Gailleton,0.0014525619460584878,0.0,0.6803913613320365,0.3196086386679635,0.0014525619460584878,0.0009883105998978467,0.0003066977753362103,0.0,0.5929177396295029,0.0,0.4015699398963786
2025,1,8476117,2117,Scotland,130290,Pierre Schoeman,0.0007158026801427735,0.0,0.6939198657098181,0.3060801342901819,0.0,0.0,0.0004948450403617166,0.0,0.639588424321679,0.06709062968845206,0.0
2025,1,8476117,2117,Scotland,111864,Dave Cherry,0.0007158026801427735,0.0,0.6939198657098181,0.3060801342901819,0.0,0.0,0.639588424321679,1.0,0.639588424321679,0.007454514409828006,0.0
2025,1,8476117,2117,Scotland,130530,Zander Fagerson,0.0007158026801427735,0.0,0.6939198657098181,0.3060801342901819,0.0,0.0,0.0004948450403617166,0.0,0.639588424321679,0.05218160086879604,0.0
2025,1,8476117,2117,Scotland,117852,Jonny Gray,0.0007158026801427735,0.0,0.6939198657098181,0.3060801342901819,0.0,0.0,0.027216477219894415,0.0,0.639588424321679,0.06709062968845206,0.0
2025,1,8476117,2117,Scotland,102762,Grant Gilchrist,0.0007158026801427735,0.0,0.6939198657098181,0.3060801342901819,0.0,0.0,0.027216477219894415,0.0,0.639588424321679,0.05218160086879604,0.0
2025,1,8476117,2117,Scotland,130536,Jamie Ritchie,0.0007158026801427735,0.0,0.6939198657098181,0.3060801342901819,0.0,0.0,0.013931476382987277,0.0,0.639588424321679,0.06709062968845206,0.0
2025,1,8476117,2117,Scotland,180222,Rory Darge,0.0007158026801427735,0.0,0.6939198657098181,0.3060801342901819,0.0,0.0,0.013855661130128065,0.0,0.639588424321679,0.007454514409828006,0.0
2025,1,8476117,2117,Scotland,161856,Matt Fagerson,0.0007158026801427735,0.0,0.6939198657098181,0.3060801342901819,0.0,0.0,0.013855661130128065,0.0,0.639588424321679,0.06709062968845206,0.0
2025,1,8476117,2117,Scotland,142476,Ben White,0.001431605360285547,0.0,0.6939198657098181,0.3060801342901819,0.0,0.0,0.0012126973870736231,0.0,0.639588424321679,0.06709062968845206,0.0
2025,1,8476117,2117,Scotland,117894,Finn Russell,0.6939198657098181,1.0,0.6939198657098181,0.3060801342901819,0.0,0.0,0.0013369976519397343,0.0,0.639588424321679,0.2396395301975434,0.0
2025,1,8476117,2117,Scotland,131400,Duhan van der Merwe,0.00429481608085664,0.0,0.6939198657098181,0.3060801342901819,0.0,0.0,0.0008922660012160777,0.0,0.639588424321679,0.06709062968845206,0.0
2025,1,8476117,2117,Scotland,163866,Stafford McDowall,0.00214740804042832,0.0,0.6939198657098181,0.3060801342901819,0.0,0.0,0.0004948450403617166,0.0,0.639588424321679,0.007454514409828006,0.0
2025,1,8476117,2117,Scotland,136776,Huw Jones,0.00214740804042832,0.0,0.6939198657098181,0.3060801342901819,0.0,0.0,0.0004948450403617166,0.0,0.639588424321679,0.06709062968845206,0.0
2025,1,8476117,2117,Scotland,146754,Darcy Graham,0.00429481608085664,0.0,0.6939198657098181,0.3060801342901819,0.0,0.0,0.0008427262773444285,0.0,0.639588424321679,0.007454514409828006,0.0
2025,1,8476117,2117,Scotland,139902,Blair Kinghorn,0.1042341596287045,0.0,0.6939198657098181,0.3060801342901819,0.0,0.0,0.01722076469229295,0.0,0.639588424321679,0.06709062968845206,0.0
2025,1,8476117,2117,Scotland,187422,Ewan Ashman,0.00032211120606424806,0.0,0.6939198657098181,0.3060801342901819,0.0,0.0,0.22501852101721162,0.0,0.639588424321679,0.0,0.3273901452742011
2025,1,8476117,2117,Scotland,134172,Rory Sutherland,0.00032211120606424806,0.0,0.6939198657098181,0.3060801342901819,0.0,0.0,0.0001731957641266008,0.0,0.639588424321679,0.0,0.39236267857553364
2025,1,8476117,2117,Scotland,203400,Will Hurd,0.00032211120606424806,0.0,0.6939198657098181,0.3060801342901819,0.0,0.0,0.0001731957641266008,0.0,0.639588424321679,0.0,0.4881852179722439
2025,1,8476117,2117,Scotland,220296,Gregor Brown,0.00032211120606424806,0.0,0.6939198657098181,0.3060801342901819,0.0,0.0,0.009525767026963044,0.0,0.639588424321679,0.0,0.29154584243466003
2025,1,8476117,2117,Scotland,124308,Jack Dempsey,0.00032211120606424806,0.0,0.6939198657098181,0.3060801342901819,0.0,0.0,0.004849481395544823,0.0,0.639588424321679,0.05963611527862405,0.2191106995434725
2025,1,8476117,2117,Scotland,129792,George Horne,0.06816726448957831,0.0,0.6939198657098181,0.3060801342901819,0.06816726448957831,0.047302619020413834,0.000185203937952356,0.0,0.639588424321679,0.029818057639312025,0.42517584592819263
2025,1,8476117,2117,Scotland,242766,Tom Jordan,0.10944878944906632,0.0,0.6939198657098181,0.3060801342901819,0.10944878944906632,0.07594868927659826,0.00045298986921232635,0.0,0.639588424321679,0.0,0.40242206329633434
2025,1,8476117,2117,Scotland,179370,Kyle Rowe,0.0025768896485139844,0.0,0.6939198657098181,0.3060801342901819,0.0025768896485139844,0.0017881549188458446,0.000472635648837991,0.0,0.639588424321679,0.0,0.30969590017451387
2025,1,8476117,2873,Italy,164232,Danilo Fischetti,0.0009503800187175796,0.0,0.6571039348193417,0.3428960651806583,0.0,0.0,0.000492600870996658,0.0,0.6651989720008369,0.07692307692307691,0.0
2025,1,8476117,2873,Italy,226836,Giacomo Nicotera,0.0009503800187175796,0.0,0.6571039348193417,0.3428960651806583,0.0,0.0,0.6651989720008369,1.0,0.6651989720008369,0.07692307692307691,0.0
2025,1,8476117,2873,Italy,123210,Simone Ferrari,0.0009503800187175796,0.0,0.6571039348193417,0.3428960651806583,0.0,0.0,0.000492600870996658,0.0,0.6651989720008369,0.07692307692307691,0.0
2025,1,8476117,2873,Italy,142434,Dino Lamb,0.0009503800187175796,0.0,0.6571039348193417,0.3428960651806583,0.0,0.0,0.02709304790481619,0.0,0.6651989720008369,0.008547008547008546,0.0
2025,1,8476117,2873,Italy,129234,Federico Ruzza,0.0009503800187175796,0.0,0.6571039348193417,0.3428960651806583,0.0,0.0,0.02709304790481619,0.0,0.6651989720008369,0.07692307692307691,0.0
2025,1,8476117,2873,Italy,129216,Sebastian Negri,0.0009503800187175796,0.0,0.6571039348193417,0.3428960651806583,0.0,0.0,0.013792824387906424,0.0,0.6651989720008369,0.07692307692307691,0.0
2025,1,8476117,2873,Italy,164220,Michele Lamaro,0.0009503800187175796,0.0,0.6571039348193417,0.3428960651806583,0.0,0.0,0.014495868527606702,0.0,0.6651989720008369,0.07692307692307691,0.0
2025,1,8476117,2873,Italy,220140,Lorenzo Cannone,0.0009503800187175796,0.0,0.6571039348193417,0.3428960651806583,0.0,0.0,0.013792824387906424,0.0,0.6651989720008369,0.07692307692307691,0.0
2025,1,8476117,2873,Italy,223740,Martin Page-Relo,0.12110003930144549,0.0,0.6571039348193417,0.3428960651806583,0.0,0.0,0.000492600870996658,0.0,0.6651989720008369,0.008547008547008546,0.0
2025,1,8476117,2873,Italy,203034,Paolo Garbisi,0.18938806724094343,0.0,0.6571039348193417,0.3428960651806583,0.0,0.0,0.0005256121807485515,0.0,0.6651989720008369,0.04273504273504273,0.0
2025,1,8476117,2873,Italy,134016,Monty Ioane,0.005702280112305477,0.0,0.6571039348193417,0.3428960651806583,0.0,0.0,0.0004928111376432913,0.0,0.6651989720008369,0.008547008547008546,0.0
2025,1,8476117,2873,Italy,226818,Tommaso Menoncello,0.0028511400561527385,0.0,0.6571039348193417,0.3428960651806583,0.0,0.0,0.0005272240862125558,0.0,0.6651989720008369,0.07692307692307691,0.0
2025,1,8476117,2873,Italy,118614,Juan Ignacio Brex,0.0028511400561527385,0.0,0.6571039348193417,0.3428960651806583,0.0,0.0,0.000492600870996658,0.0,0.6651989720008369,0.008547008547008546,0.0
2025,1,8476117,2873,Italy,207774,Ange Capuozzo,0.005702280112305477,0.0,0.6571039348193417,0.3428960651806583,0.0,0.0,0.007373081998272695,0.0,0.6651989720008369,0.05982905982905982,0.0
2025,1,8476117,2873,Italy,117834,Tommaso Allan,0.6571039348193417,1.0,0.6571039348193417,0.3428960651806583,0.0,0.0,0.00701492794914845,0.0,0.6651989720008369,0.07692307692307691,0.0
2025,1,8476117,2873,Italy,202980,Gianmarco Lucchesi,0.0004276710084229108,0.0,0.6571039348193417,0.3428960651806583,0.0,0.0,0.20079542652293939,0.0,0.6651989720008369,0.0,0.3205392925400465
2025,1,8476117,2873,Italy,231762,Luca Rizzoli,0.0004276710084229108,0.0,0.6571039348193417,0.3428960651806583,0.0,0.0,0.00017241030484883027,0.0,0.6651989720008369,0.0,0.43572617837837496
2025,1,8476117,2873,Italy,144684,Marco Riccioni,0.0004276710084229108,0.0,0.6571039348193417,0.3428960651806583,0.0,0.0,0.00017241030484883027,0.0,0.6651989720008369,0.05128205128205127,0.28526075506100773
2025,1,8476117,2873,Italy,167196,Niccolo Cannone,0.0004276710084229108,0.0,0.6571039348193417,0.3428960651806583,0.0,0.0,0.009482566766685666,0.0,0.6651989720008369,0.06837606837606837,0.21295285663401456
2025,1,8476117,2873,Italy,204054,Manuel Zuliani,0.0004276710084229108,0.0,0.6571039348193417,0.3428960651806583,0.0,0.0,0.004827488535767248,0.0,0.6651989720008369,0.05128205128205127,0.265330307516424
2025,1,8476117,2873,Italy,231840,Ross Vintcent,0.0004276710084229108,0.0,0.6571039348193417,0.3428960651806583,0.0004276710084229108,0.00028102430244285055,0.004827488535767248,0.0,0.6651989720008369,0.0,0.3009975603469746
2025,1,8476117,2873,Italy,231774,Alessandro Garbisi,0.0017106840336916433,0.0,0.6571039348193417,0.3428960651806583,0.0017106840336916433,0.0011240972097714022,0.00017241030484883027,0.0,0.6651989720008369,0.0,0.49581069600106015
2025,1,8476117,2873,Italy,231810,Simone Gesi,0.0034213680673832866,0.0,0.6571039348193417,0.3428960651806583,0.0034213680673832866,0.0022481944195428044,0.00017915277439327454,0.0,0.6651989720008369,0.0,0.3002697473482672
2025,1,8476126,1667,England,136680,Ellis Genge,0.00048531944316509566,0.0,0.3920961441971581,0.6079038558028419,0.0,0.0,0.00044466449947430935,0.0,0.6924001602514605,0.06705040866958868,0.0
2025,1,8476126,1667,England,115452,Luke Cowan-Dickie,0.00048531944316509566,0.0,0.3920961441971581,0.6079038558028419,0.0,0.0,0.6924001602514605,1.0,0.6924001602514605,0.007450045407732077,0.0
2025,1,8476126,1667,England,144738,Will Stuart,0.00048531944316509566,0.0,0.3920961441971581,0.6079038558028419,0.0,0.0,0.00044466449947430935,0.0,0.6924001602514605,0.007450045407732077,0.0
2025,1,8476126,1667,England,122652,Maro Itoje,0.00048531944316509566,0.0,0.3920961441971581,0.6079038558028419,0.0,0.0,0.024456547471087015,0.0,0.6924001602514605,0.06705040866958868,0.0
2025,1,8476126,1667,England,213798,George Martin,0.00048531944316509566,0.0,0.3920961441971581,0.6079038558028419,0.0,0.0,0.024456547471087015,0.0,0.6924001602514605,0.007450045407732077,0.0
2025,1,8476126,1667,England,155892,Tom Curry,0.00048531944316509566,0.0,0.3920961441971581,0.6079038558028419,0.0,0.0,0.012450605985280663,0.0,0.6924001602514605,0.007450045407732077,0.0
2025,1,8476126,1667,England,155898,Ben Curry,0.00048531944316509566,0.0,0.3920961441971581,0.6079038558028419,0.0,0.0,0.012450605985280663,0.0,0.6924001602514605,0.05215031785412453,0.0
2025,1,8476126,1667,England,142404,Ben Earl,0.00048531944316509566,0.0,0.3920961441971581,0.6079038558028419,0.0,0.0,0.012450605985280663,0.0,0.6924001602514605,0.037250227038660384,0.0
2025,1,8476126,1667,England,142356,Alex Mitchell,0.021071318576585406,0.0,0.3920961441971581,0.6079038558028419,0.0,0.0,0.0007816805030540414,0.0,0.6924001602514605,0.05215031785412453,0.0
2025,1,8476126,1667,England,156288,Marcus Smith,0.3920961441971581,1.0,0.3920961441971581,0.6079038558028419,0.0,0.0,0.012428150529440256,0.0,0.6924001602514605,0.06705040866958868,0.0
2025,1,8476126,1667,England,172428,Cadan Murley,0.0029119166589905736,0.0,0.3920961441971581,0.6079038558028419,0.0,0.0,0.00047999080790209393,0.0,0.6924001602514605,0.007450045407732077,0.0
2025,1,8476126,1667,England,114534,Henry Slade,0.3609714307662187,0.0,0.3920961441971581,0.6079038558028419,0.0,0.0,0.00044466449947430935,0.0,0.6924001602514605,0.05215031785412453,0.0
2025,1,8476126,1667,England,177378,Ollie Lawrence,0.0014559583294952868,0.0,0.3920961441971581,0.6079038558028419,0.0,0.0,0.00044466449947430935,0.0,0.6924001602514605,0.24125136817062473,0.0
2025,1,8476126,1667,England,213192,Tommy Freeman,0.0029119166589905736,0.0,0.3920961441971581,0.6079038558028419,0.0,0.0,0.0011231354408528043,0.0,0.6924001602514605,0.007450045407732077,0.0
2025,1,8476126,1667,England,203496,Freddie Steward,0.0242585506789244,0.0,0.3920961441971581,0.6079038558028419,0.0,0.0,0.00044466449947430935,0.0,0.6924001602514605,0.25959558951132605,0.0
2025,1,8476126,1667,England,218844,Theo Dan,0.00021839374942429304,0.0,0.3920961441971581,0.6079038558028419,0.0,0.0,0.18425153449408224,0.0,0.6924001602514605,0.0,0.37689429879115716
2025,1,8476126,1667,England,226920,Fin Baxter,0.00021839374942429304,0.0,0.3920961441971581,0.6079038558028419,0.0,0.0,0.00015563257481600824,0.0,0.6924001602514605,0.0,0.25122011931545285
2025,1,8476126,1667,England,178806,Joe Heyes,0.00021839374942429304,0.0,0.3920961441971581,0.6079038558028419,0.0,0.0,0.00015563257481600824,0.0,0.6924001602514605,0.0,0.22818918563029464
2025,1,8476126,1667,England,218742,Ollie Chessum,0.00021839374942429304,0.0,0.3920961441971581,0.6079038558028419,0.0,0.0,0.008559791614880454,0.0,0.6924001602514605,0.059600363261856616,0.2167983740257891
2025,1,8476126,1667,England,264444,Chandler Cunningham-South,0.00021839374942429304,0.0,0.3920961441971581,0.6079038558028419,0.0,0.0,0.004357712094848231,0.0,0.6924001602514605,0.0,0.3460879048221621
2025,1,8476126,1667,England,164394,Tom Willis,0.00021839374942429304,0.0,0.3920961441971581,0.6079038558028419,0.00021839374942429304,8.563134706602563e-05,0.004357712094848231,0.0,0.6924001602514605,0.0,0.22630604004920715
2025,1,8476126,1667,England,148404,Harry Randall,0.0008735749976971722,0.0,0.3920961441971581,0.6079038558028419,0.0008735749976971722,0.0003425253882641025,0.00230499904879577,0.0,0.6924001602514605,0.0,0.385229999914004
2025,1,8476126,1667,England,227772,Fin Smith,0.18825627109407306,0.0,0.3920961441971581,0.6079038558028419,0.18825627109407306,0.07381455801692095,0.00015563257481600824,0.0,0.6924001602514605,0.0,0.3231557319850944
2025,1,8476126,1817,Ireland,139806,Andrew Porter,0.0007494370316994587,0.0,0.6655471576685477,0.33445284233145234,0.0,0.0,0.0009146162376945511,0.0,0.595051388167039,0.03734439834024896,0.0
2025,1,8476126,1817,Ireland,148644,Ronan Kelleher,0.0007494370316994587,0.0,0.6655471576685477,0.33445284233145234,0.0,0.0,0.595051388167039,1.0,0.595051388167039,0.029045643153526965,0.0
2025,1,8476126,1817,Ireland,112068,Finlay Bealham,0.0007494370316994587,0.0,0.6655471576685477,0.33445284233145234,0.0,0.0,0.0005153537280172598,0.0,0.595051388167039,0.029045643153526965,0.0
2025,1,8476126,1817,Ireland,143604,James Ryan,0.0007494370316994587,0.0,0.6655471576685477,0.33445284233145234,0.0,0.0,0.02834445504094929,0.0,0.595051388167039,0.03734439834024896,0.0
2025,1,8476126,1817,Ireland,117954,Tadhg Beirne,0.0007494370316994587,0.0,0.6655471576685477,0.33445284233145234,0.0,0.0,0.02834445504094929,0.0,0.595051388167039,0.02074688796680498,0.0
2025,1,8476126,1817,Ireland,203190,Ryan Baird,0.0007494370316994587,0.0,0.6655471576685477,0.33445284233145234,0.0,0.0,0.014429904384483275,0.0,0.595051388167039,0.02074688796680498,0.0
2025,1,8476126,1817,Ireland,118518,Josh van der Flier,0.0007494370316994587,0.0,0.6655471576685477,0.33445284233145234,0.0,0.0,0.021066330862532325,0.0,0.595051388167039,0.03734439834024896,0.0
